OLDCTFILE=D3_1386.ct5

NEWCTFILE=170208_A_AM0000 v1.ct5


TOLERANCE=12


NEWCAL=3120


FITORDER=5

//LIMITS	   =  5	
//POLYLIMITS   =  5	
// RTC-X [bit] RTC-Y[bit] REAL-X[mm] REAL-Y[mm]
312000    0    100.8178    0.0199
312000    31200    100.8855    10.0574
312000    62400    100.9016    20.0298
312000    93600    101.0183    30.1249
312000    124800    100.9986    40.128
312000    156000    101.0046    50.1766
312000    187200    101.1221    60.1971
312000    218400    101.1322    70.2736
312000    249600    101.1766    80.3091
312000    280800    101.2279    90.3939
312000    312000    101.2688    100.4613
312000    343200    101.3402    110.55
343200    -343200    110.6265    -108.831
343200    -312000    110.6765    -99.0182
343200    -280800    110.7125    -89.1427
343200    -249600    110.7465    -79.3103
343200    -218400    110.7757    -69.4624
343200    -187200    110.7598    -59.5907
343200    -156000    110.8144    -49.7155
343200    -124800    110.8606    -39.8095
343200    -93600    110.9079    -29.8767
343200    -62400    110.9277    -19.9168
343200    -31200    111.0109    -9.9279
343200    0    111.0819    0
343200    31200    111.0684    10.0352
343200    62400    111.1706    20.0318
343200    93600    111.2173    30.0645
343200    124800    111.2348    40.1268
343200    156000    111.2753    50.2118
343200    187200    111.404    60.1666
343200    218400    111.3797    70.2559
343200    249600    111.4347    80.3048
343200    280800    111.4664    90.3739
343200    312000    111.5377    100.4631
343200    343200    111.5647    110.548

